x,y
3.596000e+00,7.177933e-02
3.597000e+00,7.174201e-02
3.598000e+00,7.170469e-02
3.599000e+00,7.166740e-02
3.600000e+00,7.163014e-02
3.601000e+00,7.159290e-02
3.602000e+00,7.155573e-02
3.603000e+00,7.151853e-02
3.604000e+00,7.148136e-02
3.605000e+00,7.144429e-02
3.606000e+00,7.140717e-02
3.607000e+00,7.137011e-02
3.608000e+00,7.133311e-02
3.609000e+00,7.129610e-02
3.610000e+00,7.125914e-02
3.611000e+00,7.122222e-02
3.612000e+00,7.118530e-02
3.613000e+00,7.114841e-02
3.614000e+00,7.111155e-02
3.615000e+00,7.107475e-02
3.616000e+00,7.103796e-02
3.617000e+00,7.100114e-02
3.618000e+00,7.096443e-02
3.619000e+00,7.092769e-02
3.620000e+00,7.089102e-02
3.621000e+00,7.085440e-02
3.622000e+00,7.081779e-02
3.623000e+00,7.078122e-02
3.624000e+00,7.074466e-02
3.625000e+00,7.070808e-02
3.626000e+00,7.067160e-02
3.627000e+00,7.063511e-02
3.628000e+00,7.059871e-02
3.629000e+00,7.056224e-02
3.630000e+00,7.052589e-02
3.631000e+00,7.048954e-02
3.632000e+00,7.045322e-02
3.633000e+00,7.041691e-02
3.634000e+00,7.038068e-02
3.635000e+00,7.034440e-02
3.636000e+00,7.030817e-02
3.637000e+00,7.027202e-02
3.638000e+00,7.023590e-02
3.639000e+00,7.019976e-02
3.640000e+00,7.016367e-02
3.641000e+00,7.012759e-02
3.642000e+00,7.009159e-02
3.643000e+00,7.005557e-02
3.644000e+00,7.001963e-02
3.645000e+00,6.998366e-02
3.646000e+00,6.994778e-02
3.647000e+00,6.991188e-02
3.648000e+00,6.987607e-02
3.649000e+00,6.984020e-02
3.650000e+00,6.980445e-02
3.651000e+00,6.976870e-02
3.652000e+00,6.973294e-02
3.653000e+00,6.969725e-02
3.654000e+00,6.966160e-02
3.655000e+00,6.962594e-02
3.656000e+00,6.959036e-02
3.657000e+00,6.955482e-02
3.658000e+00,6.951922e-02
3.659000e+00,6.948369e-02
3.660000e+00,6.944826e-02
3.661000e+00,6.941275e-02
3.662000e+00,6.937736e-02
3.663000e+00,6.934200e-02
3.664000e+00,6.930653e-02
3.665000e+00,6.927122e-02
3.666000e+00,6.923591e-02
3.667000e+00,6.920069e-02
3.668000e+00,6.916542e-02
3.669000e+00,6.913021e-02
3.670000e+00,6.909504e-02
3.671000e+00,6.905983e-02
3.672000e+00,6.902477e-02
3.673000e+00,6.898967e-02
3.674000e+00,6.895462e-02
3.675000e+00,6.891959e-02
3.676000e+00,6.888459e-02
3.677000e+00,6.884960e-02
3.678000e+00,6.881466e-02
3.679000e+00,6.877975e-02
3.680000e+00,6.874485e-02
3.681000e+00,6.871005e-02
3.682000e+00,6.867518e-02
3.683000e+00,6.864038e-02
3.684000e+00,6.860561e-02
3.685000e+00,6.857088e-02
3.686000e+00,6.853622e-02
3.687000e+00,6.850156e-02
3.688000e+00,6.846688e-02
3.689000e+00,6.843229e-02
3.690000e+00,6.839774e-02
3.691000e+00,6.836315e-02
3.692000e+00,6.832863e-02
3.693000e+00,6.829420e-02
3.694000e+00,6.825969e-02
3.695000e+00,6.822526e-02
3.696000e+00,6.819090e-02
3.697000e+00,6.815651e-02
3.698000e+00,6.812214e-02
3.699000e+00,6.808787e-02
3.700000e+00,6.805360e-02
3.701000e+00,6.801934e-02
3.702000e+00,6.798510e-02
3.703000e+00,6.795093e-02
3.704000e+00,6.791678e-02
3.705000e+00,6.788263e-02
3.706000e+00,6.784853e-02
3.707000e+00,6.781442e-02
3.708000e+00,6.778041e-02
3.709000e+00,6.774644e-02
3.710000e+00,6.771243e-02
3.711000e+00,6.767845e-02
3.712000e+00,6.764456e-02
3.713000e+00,6.761065e-02
3.714000e+00,6.757679e-02
3.715000e+00,6.754297e-02
3.716000e+00,6.750913e-02
3.717000e+00,6.747538e-02
3.718000e+00,6.744162e-02
3.719000e+00,6.740790e-02
3.720000e+00,6.737422e-02
3.721000e+00,6.734058e-02
3.722000e+00,6.730689e-02
3.723000e+00,6.727331e-02
3.724000e+00,6.723976e-02
3.725000e+00,6.720620e-02
3.726000e+00,6.717273e-02
3.727000e+00,6.713920e-02
3.728000e+00,6.710575e-02
3.729000e+00,6.707230e-02
3.730000e+00,6.703894e-02
3.731000e+00,6.700557e-02
3.732000e+00,6.697220e-02
3.733000e+00,6.693891e-02
3.734000e+00,6.690561e-02
3.735000e+00,6.687235e-02
3.736000e+00,6.683914e-02
3.737000e+00,6.680592e-02
3.738000e+00,6.677273e-02
3.739000e+00,6.673962e-02
3.740000e+00,6.670654e-02
3.741000e+00,6.667337e-02
3.742000e+00,6.664034e-02
3.743000e+00,6.660734e-02
3.744000e+00,6.657429e-02
3.745000e+00,6.654134e-02
3.746000e+00,6.650839e-02
3.747000e+00,6.647545e-02
3.748000e+00,6.644259e-02
3.749000e+00,6.640969e-02
3.750000e+00,6.637684e-02
3.751000e+00,6.634405e-02
3.752000e+00,6.631122e-02
3.753000e+00,6.627848e-02
3.754000e+00,6.624576e-02
3.755000e+00,6.621306e-02
3.756000e+00,6.618036e-02
3.757000e+00,6.614775e-02
3.758000e+00,6.611506e-02
3.759000e+00,6.608246e-02
3.760000e+00,6.604993e-02
3.761000e+00,6.601738e-02
3.762000e+00,6.598484e-02
3.763000e+00,6.595235e-02
3.764000e+00,6.591989e-02
3.765000e+00,6.588746e-02
3.766000e+00,6.585505e-02
3.767000e+00,6.582266e-02
3.768000e+00,6.579030e-02
3.769000e+00,6.575796e-02
3.770000e+00,6.572563e-02
3.771000e+00,6.569337e-02
3.772000e+00,6.566110e-02
3.773000e+00,6.562887e-02
3.774000e+00,6.559662e-02
3.775000e+00,6.556447e-02
3.776000e+00,6.553231e-02
3.777000e+00,6.550016e-02
3.778000e+00,6.546806e-02
3.779000e+00,6.543597e-02
3.780000e+00,6.540394e-02
3.781000e+00,6.537191e-02
3.782000e+00,6.533988e-02
3.783000e+00,6.530787e-02
3.784000e+00,6.527594e-02
3.785000e+00,6.524400e-02
3.786000e+00,6.521206e-02
3.787000e+00,6.518019e-02
3.788000e+00,6.514835e-02
3.789000e+00,6.511647e-02
3.790000e+00,6.508465e-02
3.791000e+00,6.505286e-02
3.792000e+00,6.502111e-02
3.793000e+00,6.498934e-02
3.794000e+00,6.495763e-02
3.795000e+00,6.492592e-02
3.796000e+00,6.489427e-02
3.797000e+00,6.486255e-02
3.798000e+00,6.483094e-02
3.799000e+00,6.479934e-02
3.800000e+00,6.476778e-02
3.801000e+00,6.473621e-02
3.802000e+00,6.470466e-02
3.803000e+00,6.467313e-02
3.804000e+00,6.464163e-02
3.805000e+00,6.461018e-02
3.806000e+00,6.457873e-02
3.807000e+00,6.454730e-02
3.808000e+00,6.451593e-02
3.809000e+00,6.448452e-02
3.810000e+00,6.445317e-02
3.811000e+00,6.442183e-02
3.812000e+00,6.439052e-02
3.813000e+00,6.435922e-02
3.814000e+00,6.432793e-02
3.815000e+00,6.429667e-02
3.816000e+00,6.426541e-02
3.817000e+00,6.423421e-02
3.818000e+00,6.420306e-02
3.819000e+00,6.417186e-02
3.820000e+00,6.414073e-02
3.821000e+00,6.410956e-02
3.822000e+00,6.407850e-02
3.823000e+00,6.404739e-02
3.824000e+00,6.401630e-02
3.825000e+00,6.398528e-02
3.826000e+00,6.395426e-02
3.827000e+00,6.392328e-02
3.828000e+00,6.389227e-02
3.829000e+00,6.386129e-02
3.830000e+00,6.383033e-02
3.831000e+00,6.379944e-02
3.832000e+00,6.376853e-02
3.833000e+00,6.373763e-02
3.834000e+00,6.370676e-02
3.835000e+00,6.367591e-02
3.836000e+00,6.364508e-02
3.837000e+00,6.361432e-02
3.838000e+00,6.358352e-02
3.839000e+00,6.355275e-02
3.840000e+00,6.352198e-02
3.841000e+00,6.349126e-02
3.842000e+00,6.346056e-02
3.843000e+00,6.342984e-02
3.844000e+00,6.339915e-02
3.845000e+00,6.336852e-02
3.846000e+00,6.333786e-02
3.847000e+00,6.330726e-02
3.848000e+00,6.327668e-02
3.849000e+00,6.324609e-02
3.850000e+00,6.321551e-02
3.851000e+00,6.318497e-02
3.852000e+00,6.315446e-02
3.853000e+00,6.312397e-02
3.854000e+00,6.309346e-02
3.855000e+00,6.306298e-02
3.856000e+00,6.303252e-02
3.857000e+00,6.300209e-02
3.858000e+00,6.297170e-02
3.859000e+00,6.294125e-02
3.860000e+00,6.291089e-02
3.861000e+00,6.288052e-02
3.862000e+00,6.285021e-02
3.863000e+00,6.281985e-02
3.864000e+00,6.278952e-02
3.865000e+00,6.275926e-02
3.866000e+00,6.272895e-02
3.867000e+00,6.269868e-02
3.868000e+00,6.266850e-02
3.869000e+00,6.263823e-02
3.870000e+00,6.260801e-02
3.871000e+00,6.257782e-02
3.872000e+00,6.254765e-02
3.873000e+00,6.251747e-02
3.874000e+00,6.248735e-02
3.875000e+00,6.245723e-02
3.876000e+00,6.242713e-02
3.877000e+00,6.239702e-02
3.878000e+00,6.236697e-02
3.879000e+00,6.233690e-02
3.880000e+00,6.230684e-02
3.881000e+00,6.227680e-02
3.882000e+00,6.224681e-02
3.883000e+00,6.221684e-02
3.884000e+00,6.218684e-02
3.885000e+00,6.215686e-02
3.886000e+00,6.212691e-02
3.887000e+00,6.209697e-02
3.888000e+00,6.206707e-02
3.889000e+00,6.203722e-02
3.890000e+00,6.200730e-02
3.891000e+00,6.197745e-02
3.892000e+00,6.194754e-02
3.893000e+00,6.191775e-02
3.894000e+00,6.188793e-02
3.895000e+00,6.185816e-02
3.896000e+00,6.182835e-02
3.897000e+00,6.179861e-02
3.898000e+00,6.176883e-02
3.899000e+00,6.173913e-02
3.900000e+00,6.170941e-02
3.901000e+00,6.167968e-02
3.902000e+00,6.165000e-02
3.903000e+00,6.162032e-02
3.904000e+00,6.159068e-02
3.905000e+00,6.156103e-02
3.906000e+00,6.153140e-02
3.907000e+00,6.150181e-02
3.908000e+00,6.147218e-02
3.909000e+00,6.144264e-02
3.910000e+00,6.141303e-02
3.911000e+00,6.138353e-02
3.912000e+00,6.135397e-02
3.913000e+00,6.132449e-02
3.914000e+00,6.129496e-02
3.915000e+00,6.126546e-02
3.916000e+00,6.123604e-02
3.917000e+00,6.120659e-02
3.918000e+00,6.117712e-02
3.919000e+00,6.114772e-02
3.920000e+00,6.111829e-02
3.921000e+00,6.108893e-02
3.922000e+00,6.105956e-02
3.923000e+00,6.103020e-02
3.924000e+00,6.100085e-02
3.925000e+00,6.097151e-02
3.926000e+00,6.094224e-02
3.927000e+00,6.091292e-02
3.928000e+00,6.088365e-02
3.929000e+00,6.085441e-02
3.930000e+00,6.082514e-02
3.931000e+00,6.079591e-02
3.932000e+00,6.076669e-02
3.933000e+00,6.073750e-02
3.934000e+00,6.070834e-02
3.935000e+00,6.067915e-02
3.936000e+00,6.064999e-02
3.937000e+00,6.062092e-02
3.938000e+00,6.059179e-02
3.939000e+00,6.056269e-02
3.940000e+00,6.053360e-02
3.941000e+00,6.050452e-02
3.942000e+00,6.047547e-02
3.943000e+00,6.044642e-02
3.944000e+00,6.041741e-02
3.945000e+00,6.038846e-02
3.946000e+00,6.035945e-02
3.947000e+00,6.033050e-02
3.948000e+00,6.030151e-02
3.949000e+00,6.027262e-02
3.950000e+00,6.024367e-02
3.951000e+00,6.021477e-02
3.952000e+00,6.018589e-02
3.953000e+00,6.015702e-02
3.954000e+00,6.012819e-02
3.955000e+00,6.009937e-02
3.956000e+00,6.007051e-02
3.957000e+00,6.004173e-02
3.958000e+00,6.001293e-02
3.959000e+00,5.998419e-02
3.960000e+00,5.995544e-02
3.961000e+00,5.992665e-02
3.962000e+00,5.989798e-02
3.963000e+00,5.986928e-02
3.964000e+00,5.984062e-02
3.965000e+00,5.981196e-02
3.966000e+00,5.978329e-02
3.967000e+00,5.975470e-02
3.968000e+00,5.972608e-02
3.969000e+00,5.969747e-02
3.970000e+00,5.966892e-02
3.971000e+00,5.964036e-02
3.972000e+00,5.961180e-02
3.973000e+00,5.958331e-02
3.974000e+00,5.955480e-02
3.975000e+00,5.952634e-02
3.976000e+00,5.949784e-02
3.977000e+00,5.946942e-02
3.978000e+00,5.944101e-02
3.979000e+00,5.941258e-02
3.980000e+00,5.938417e-02
3.981000e+00,5.935581e-02
3.982000e+00,5.932748e-02
3.983000e+00,5.929912e-02
3.984000e+00,5.927082e-02
3.985000e+00,5.924253e-02
3.986000e+00,5.921424e-02
3.987000e+00,5.918598e-02
3.988000e+00,5.915776e-02
3.989000e+00,5.912953e-02
3.990000e+00,5.910132e-02
3.991000e+00,5.907313e-02
3.992000e+00,5.904497e-02
3.993000e+00,5.901686e-02
3.994000e+00,5.898871e-02
3.995000e+00,5.896059e-02
3.996000e+00,5.893253e-02
3.997000e+00,5.890447e-02
3.998000e+00,5.887644e-02
3.999000e+00,5.884839e-02
4.000000e+00,5.882041e-02
4.001000e+00,5.879241e-02
4.002000e+00,5.876445e-02
4.003000e+00,5.873649e-02
4.004000e+00,5.870855e-02
4.005000e+00,5.868068e-02
4.006000e+00,5.865277e-02
4.007000e+00,5.862493e-02
4.008000e+00,5.859709e-02
4.009000e+00,5.856925e-02
4.010000e+00,5.854147e-02
4.011000e+00,5.851373e-02
4.012000e+00,5.848593e-02
4.013000e+00,5.845816e-02
4.014000e+00,5.843041e-02
4.015000e+00,5.840276e-02
4.016000e+00,5.837511e-02
4.017000e+00,5.834743e-02
4.018000e+00,5.831982e-02
4.019000e+00,5.829218e-02
4.020000e+00,5.826461e-02
4.021000e+00,5.823702e-02
4.022000e+00,5.820949e-02
4.023000e+00,5.818198e-02
4.024000e+00,5.815447e-02
4.025000e+00,5.812699e-02
4.026000e+00,5.809955e-02
4.027000e+00,5.807209e-02
4.028000e+00,5.804469e-02
4.029000e+00,5.801728e-02
4.030000e+00,5.798991e-02
4.031000e+00,5.796252e-02
4.032000e+00,5.793522e-02
4.033000e+00,5.790791e-02
4.034000e+00,5.788062e-02
4.035000e+00,5.785334e-02
4.036000e+00,5.782618e-02
4.037000e+00,5.779890e-02
4.038000e+00,5.777173e-02
4.039000e+00,5.774456e-02
4.040000e+00,5.771739e-02
4.041000e+00,5.769031e-02
4.042000e+00,5.766318e-02
4.043000e+00,5.763606e-02
4.044000e+00,5.760904e-02
4.045000e+00,5.758200e-02
4.046000e+00,5.755497e-02
4.047000e+00,5.752797e-02
4.048000e+00,5.750103e-02
4.049000e+00,5.747407e-02
4.050000e+00,5.744717e-02
4.051000e+00,5.742025e-02
4.052000e+00,5.739334e-02
4.053000e+00,5.736653e-02
4.054000e+00,5.733971e-02
4.055000e+00,5.731288e-02
4.056000e+00,5.728615e-02
4.057000e+00,5.725936e-02
4.058000e+00,5.723261e-02
4.059000e+00,5.720593e-02
4.060000e+00,5.717926e-02
4.061000e+00,5.715257e-02
4.062000e+00,5.712593e-02
4.063000e+00,5.709933e-02
4.064000e+00,5.707272e-02
4.065000e+00,5.704613e-02
4.066000e+00,5.701958e-02
4.067000e+00,5.699310e-02
4.068000e+00,5.696654e-02
4.069000e+00,5.694007e-02
4.070000e+00,5.691365e-02
4.071000e+00,5.688722e-02
4.072000e+00,5.686075e-02
4.073000e+00,5.683441e-02
4.074000e+00,5.680805e-02
4.075000e+00,5.678175e-02
4.076000e+00,5.675543e-02
4.077000e+00,5.672916e-02
4.078000e+00,5.670286e-02
4.079000e+00,5.667662e-02
4.080000e+00,5.665039e-02
4.081000e+00,5.662421e-02
4.082000e+00,5.659804e-02
4.083000e+00,5.657188e-02
4.084000e+00,5.654578e-02
4.085000e+00,5.651968e-02
4.086000e+00,5.649361e-02
4.087000e+00,5.646751e-02
4.088000e+00,5.644150e-02
4.089000e+00,5.641548e-02
4.090000e+00,5.638953e-02
4.091000e+00,5.636353e-02
4.092000e+00,5.633763e-02
4.093000e+00,5.631171e-02
4.094000e+00,5.628584e-02
4.095000e+00,5.625996e-02
4.096000e+00,5.623411e-02
4.097000e+00,5.620826e-02
4.098000e+00,5.618247e-02
4.099000e+00,5.615675e-02
4.100000e+00,5.613098e-02
4.101000e+00,5.610524e-02
4.102000e+00,5.607952e-02
4.103000e+00,5.605381e-02
4.104000e+00,5.602816e-02
4.105000e+00,5.600252e-02
4.106000e+00,5.597695e-02
4.107000e+00,5.595135e-02
4.108000e+00,5.592579e-02
4.109000e+00,5.590019e-02
4.110000e+00,5.587470e-02
4.111000e+00,5.584924e-02
4.112000e+00,5.582368e-02
4.113000e+00,5.579830e-02
4.114000e+00,5.577285e-02
4.115000e+00,5.574740e-02
4.116000e+00,5.572203e-02
4.117000e+00,5.569666e-02
4.118000e+00,5.567134e-02
4.119000e+00,5.564600e-02
4.120000e+00,5.562064e-02
4.121000e+00,5.559538e-02
4.122000e+00,5.557013e-02
4.123000e+00,5.554491e-02
4.124000e+00,5.551971e-02
4.125000e+00,5.549451e-02
4.126000e+00,5.546931e-02
4.127000e+00,5.544418e-02
4.128000e+00,5.541903e-02
4.129000e+00,5.539395e-02
4.130000e+00,5.536884e-02
4.131000e+00,5.534379e-02
4.132000e+00,5.531875e-02
4.133000e+00,5.529370e-02
4.134000e+00,5.526873e-02
4.135000e+00,5.524371e-02
4.136000e+00,5.521874e-02
4.137000e+00,5.519380e-02
4.138000e+00,5.516888e-02
4.139000e+00,5.514399e-02
4.140000e+00,5.511912e-02
4.141000e+00,5.509422e-02
4.142000e+00,5.506938e-02
4.143000e+00,5.504458e-02
4.144000e+00,5.501974e-02
4.145000e+00,5.499495e-02
4.146000e+00,5.497022e-02
4.147000e+00,5.494545e-02
4.148000e+00,5.492076e-02
4.149000e+00,5.489602e-02
4.150000e+00,5.487133e-02
4.151000e+00,5.484666e-02
4.152000e+00,5.482201e-02
4.153000e+00,5.479738e-02
4.154000e+00,5.477276e-02
4.155000e+00,5.474817e-02
4.156000e+00,5.472359e-02
4.157000e+00,5.469902e-02
4.158000e+00,5.467448e-02
4.159000e+00,5.464994e-02
4.160000e+00,5.462542e-02
4.161000e+00,5.460095e-02
4.162000e+00,5.457650e-02
4.163000e+00,5.455203e-02
4.164000e+00,5.452758e-02
4.165000e+00,5.450316e-02
4.166000e+00,5.447875e-02
4.167000e+00,5.445436e-02
4.168000e+00,5.442998e-02
4.169000e+00,5.440562e-02
4.170000e+00,5.438128e-02
4.171000e+00,5.435697e-02
4.172000e+00,5.433265e-02
4.173000e+00,5.430837e-02
4.174000e+00,5.428413e-02
4.175000e+00,5.425984e-02
4.176000e+00,5.423560e-02
4.177000e+00,5.421137e-02
4.178000e+00,5.418716e-02
4.179000e+00,5.416297e-02
4.180000e+00,5.413880e-02
4.181000e+00,5.411464e-02
4.182000e+00,5.409044e-02
4.183000e+00,5.406633e-02
4.184000e+00,5.404220e-02
4.185000e+00,5.401811e-02
4.186000e+00,5.399401e-02
4.187000e+00,5.396994e-02
4.188000e+00,5.394586e-02
4.189000e+00,5.392180e-02
4.190000e+00,5.389776e-02
4.191000e+00,5.387373e-02
4.192000e+00,5.384974e-02
4.193000e+00,5.382577e-02
4.194000e+00,5.380173e-02
4.195000e+00,5.377779e-02
4.196000e+00,5.375381e-02
4.197000e+00,5.372989e-02
4.198000e+00,5.370596e-02
4.199000e+00,5.368206e-02
4.200000e+00,5.365812e-02
4.201000e+00,5.363425e-02
4.202000e+00,5.361035e-02
4.203000e+00,5.358650e-02
4.204000e+00,5.356261e-02
4.205000e+00,5.353881e-02
4.206000e+00,5.351492e-02
4.207000e+00,5.349115e-02
4.208000e+00,5.346730e-02
4.209000e+00,5.344352e-02
4.210000e+00,5.341979e-02
4.211000e+00,5.339595e-02
4.212000e+00,5.337220e-02
4.213000e+00,5.334844e-02
4.214000e+00,5.332469e-02
4.215000e+00,5.330097e-02
4.216000e+00,5.327728e-02
4.217000e+00,5.325356e-02
4.218000e+00,5.322987e-02
4.219000e+00,5.320616e-02
4.220000e+00,5.318251e-02
4.221000e+00,5.315880e-02
4.222000e+00,5.313519e-02
4.223000e+00,5.311156e-02
4.224000e+00,5.308788e-02
4.225000e+00,5.306427e-02
4.226000e+00,5.304067e-02
4.227000e+00,5.301708e-02
4.228000e+00,5.299344e-02
4.229000e+00,5.296988e-02
4.230000e+00,5.294628e-02
4.231000e+00,5.292276e-02
4.232000e+00,5.289919e-02
4.233000e+00,5.287560e-02
4.234000e+00,5.285208e-02
4.235000e+00,5.282854e-02
4.236000e+00,5.280506e-02
4.237000e+00,5.278157e-02
4.238000e+00,5.275805e-02
4.239000e+00,5.273456e-02
4.240000e+00,5.271109e-02
4.241000e+00,5.268759e-02
4.242000e+00,5.266412e-02
4.243000e+00,5.264069e-02
4.244000e+00,5.261724e-02
4.245000e+00,5.259380e-02
4.246000e+00,5.257035e-02
4.247000e+00,5.254695e-02
4.248000e+00,5.252356e-02
4.249000e+00,5.250015e-02
4.250000e+00,5.247677e-02
4.251000e+00,5.245340e-02
4.252000e+00,5.242999e-02
4.253000e+00,5.240664e-02
4.254000e+00,5.238325e-02
4.255000e+00,5.235991e-02
4.256000e+00,5.233659e-02
4.257000e+00,5.231323e-02
4.258000e+00,5.228991e-02
4.259000e+00,5.226660e-02
4.260000e+00,5.224328e-02
4.261000e+00,5.221998e-02
4.262000e+00,5.219672e-02
4.263000e+00,5.217339e-02
4.264000e+00,5.215013e-02
4.265000e+00,5.212691e-02
4.266000e+00,5.210367e-02
4.267000e+00,5.208040e-02
4.268000e+00,5.205716e-02
4.269000e+00,5.203396e-02
4.270000e+00,5.201072e-02
4.271000e+00,5.198752e-02
4.272000e+00,5.196431e-02
4.273000e+00,5.194108e-02
4.274000e+00,5.191791e-02
4.275000e+00,5.189476e-02
4.276000e+00,5.187157e-02
4.277000e+00,5.184841e-02
4.278000e+00,5.182526e-02
4.279000e+00,5.180217e-02
4.280000e+00,5.177899e-02
4.281000e+00,5.175587e-02
4.282000e+00,5.173273e-02
4.283000e+00,5.170966e-02
4.284000e+00,5.168655e-02
4.285000e+00,5.166348e-02
4.286000e+00,5.164041e-02
4.287000e+00,5.161735e-02
4.288000e+00,5.159432e-02
4.289000e+00,5.157125e-02
4.290000e+00,5.154821e-02
4.291000e+00,5.152516e-02
4.292000e+00,5.150217e-02
4.293000e+00,5.147916e-02
4.294000e+00,5.145615e-02
4.295000e+00,5.143315e-02
4.296000e+00,5.141018e-02
4.297000e+00,5.138722e-02
4.298000e+00,5.136426e-02
4.299000e+00,5.134131e-02
4.300000e+00,5.131838e-02
4.301000e+00,5.129545e-02
4.302000e+00,5.127256e-02
4.303000e+00,5.124964e-02
4.304000e+00,5.122675e-02
4.305000e+00,5.120390e-02
4.306000e+00,5.118099e-02
4.307000e+00,5.115815e-02
4.308000e+00,5.113529e-02
4.309000e+00,5.111248e-02
4.310000e+00,5.108964e-02
4.311000e+00,5.106681e-02
4.312000e+00,5.104401e-02
4.313000e+00,5.102124e-02
4.314000e+00,5.099847e-02
4.315000e+00,5.097573e-02
4.316000e+00,5.095294e-02
4.317000e+00,5.093020e-02
4.318000e+00,5.090748e-02
4.319000e+00,5.088476e-02
4.320000e+00,5.086205e-02
4.321000e+00,5.083938e-02
4.322000e+00,5.081668e-02
4.323000e+00,5.079406e-02
4.324000e+00,5.077138e-02
4.325000e+00,5.074876e-02
4.326000e+00,5.072615e-02
4.327000e+00,5.070353e-02
4.328000e+00,5.068093e-02
4.329000e+00,5.065834e-02
4.330000e+00,5.063577e-02
4.331000e+00,5.061323e-02
4.332000e+00,5.059066e-02
4.333000e+00,5.056817e-02
4.334000e+00,5.054565e-02
4.335000e+00,5.052317e-02
4.336000e+00,5.050068e-02
4.337000e+00,5.047821e-02
4.338000e+00,5.045577e-02
4.339000e+00,5.043336e-02
4.340000e+00,5.041090e-02
4.341000e+00,5.038851e-02
4.342000e+00,5.036612e-02
4.343000e+00,5.034374e-02
4.344000e+00,5.032139e-02
4.345000e+00,5.029904e-02
4.346000e+00,5.027674e-02
4.347000e+00,5.025443e-02
4.348000e+00,5.023214e-02
4.349000e+00,5.020988e-02
4.350000e+00,5.018761e-02
4.351000e+00,5.016537e-02
4.352000e+00,5.014316e-02
4.353000e+00,5.012097e-02
4.354000e+00,5.009877e-02
4.355000e+00,5.007657e-02
4.356000e+00,5.005444e-02
4.357000e+00,5.003230e-02
4.358000e+00,5.001016e-02
4.359000e+00,4.998809e-02
4.360000e+00,4.996601e-02
4.361000e+00,4.994396e-02
4.362000e+00,4.992191e-02
4.363000e+00,4.989987e-02
4.364000e+00,4.987786e-02
4.365000e+00,4.985586e-02
4.366000e+00,4.983389e-02
4.367000e+00,4.981193e-02
4.368000e+00,4.979003e-02
4.369000e+00,4.976811e-02
4.370000e+00,4.974622e-02
4.371000e+00,4.972435e-02
4.372000e+00,4.970245e-02
4.373000e+00,4.968063e-02
4.374000e+00,4.965884e-02
4.375000e+00,4.963707e-02
4.376000e+00,4.961524e-02
4.377000e+00,4.959353e-02
4.378000e+00,4.957181e-02
4.379000e+00,4.955005e-02
4.380000e+00,4.952835e-02
4.381000e+00,4.950670e-02
4.382000e+00,4.948506e-02
4.383000e+00,4.946343e-02
4.384000e+00,4.944176e-02
4.385000e+00,4.942021e-02
4.386000e+00,4.939864e-02
4.387000e+00,4.937711e-02
4.388000e+00,4.935556e-02
4.389000e+00,4.933403e-02
4.390000e+00,4.931256e-02
4.391000e+00,4.929109e-02
4.392000e+00,4.926963e-02
4.393000e+00,4.924822e-02
4.394000e+00,4.922680e-02
4.395000e+00,4.920542e-02
4.396000e+00,4.918406e-02
4.397000e+00,4.916271e-02
4.398000e+00,4.914140e-02
4.399000e+00,4.912013e-02
4.400000e+00,4.909881e-02
4.401000e+00,4.907758e-02
4.402000e+00,4.905633e-02
4.403000e+00,4.903512e-02
4.404000e+00,4.901395e-02
4.405000e+00,4.899275e-02
4.406000e+00,4.897164e-02
4.407000e+00,4.895053e-02
4.408000e+00,4.892939e-02
4.409000e+00,4.890828e-02
4.410000e+00,4.888722e-02
4.411000e+00,4.886617e-02
4.412000e+00,4.884517e-02
4.413000e+00,4.882419e-02
4.414000e+00,4.880321e-02
4.415000e+00,4.878227e-02
4.416000e+00,4.876130e-02
4.417000e+00,4.874041e-02
4.418000e+00,4.871954e-02
4.419000e+00,4.869863e-02
4.420000e+00,4.867780e-02
4.421000e+00,4.865698e-02
4.422000e+00,4.863618e-02
4.423000e+00,4.861538e-02
4.424000e+00,4.859463e-02
4.425000e+00,4.857384e-02
4.426000e+00,4.855314e-02
4.427000e+00,4.853243e-02
4.428000e+00,4.851177e-02
4.429000e+00,4.849110e-02
4.430000e+00,4.847043e-02
4.431000e+00,4.844984e-02
4.432000e+00,4.842922e-02
4.433000e+00,4.840865e-02
4.434000e+00,4.838810e-02
4.435000e+00,4.836753e-02
4.436000e+00,4.834702e-02
4.437000e+00,4.832652e-02
4.438000e+00,4.830604e-02
4.439000e+00,4.828560e-02
4.440000e+00,4.826515e-02
4.441000e+00,4.824471e-02
4.442000e+00,4.822432e-02
4.443000e+00,4.820396e-02
4.444000e+00,4.818356e-02
4.445000e+00,4.816323e-02
4.446000e+00,4.814290e-02
4.447000e+00,4.812259e-02
4.448000e+00,4.810229e-02
4.449000e+00,4.808203e-02
4.450000e+00,4.806174e-02
4.451000e+00,4.804151e-02
4.452000e+00,4.802129e-02
